gmap_id1,gmap_id2,prob,rank
0x808fcb5efa58393b:0x6636112becee0521,0x808e34c262a4d103:0xda0b6a5d08635ce6,0.9292670194447493,4
0x808fcb5efa58393b:0x6636112becee0521,0x808fccbb23631527:0xfad2b62f7007863d,0.9225453704438004,5
0x808fcb5efa58393b:0x6636112becee0521,0x808fcb207b07b429:0xa3792edc2d5f8e0d,0.9211418814601755,6
0x808fcb5efa58393b:0x6636112becee0521,0x808fcb1e50555555:0xcb5743551cf8265f,0.9187926555539455,7
0x808fcb5efa58393b:0x6636112becee0521,0x808fca46dc6cdc3b:0x5ded3c3e2fd65be1,0.9163382206909867,8
0x808fcb5efa58393b:0x6636112becee0521,0x808e331951cf7f5d:0x6f2f0ce47af81546,0.9148293532618913,9
0x808fcb5efa58393b:0x6636112becee0521,0x808e32a0437cc2d5:0x76b61ebfce707a78,0.912141977114762,10
0x808fcb5efa58393b:0x6636112becee0521,0x808fcbea46de432b:0x143d6b946b2164f5,0.9116712589695165,11
0x808fcb5efa58393b:0x6636112becee0521,0x808fc9dd68661a47:0x819e55fab2a742f1,0.9100871323728983,12
0x808fcb5efa58393b:0x6636112becee0521,0x808fcecafdb31371:0x9358407bfd6fb9dd,0.9040831228607663,13
0x808fcb5efa58393b:0x6636112becee0521,0x808fcb63f0a908d5:0x31a78ccdf231d378,0.8992527946303234,14
0x808fcb5efa58393b:0x6636112becee0521,0x808fccd4f21df13d:0x45d9bee310def4b8,0.896769752467402,15
0x808fcb5efa58393b:0x6636112becee0521,0x808fcda7ee3e3ad9:0x3720186d3754a03,0.8904831905027384,16
0x808fcb5efa58393b:0x6636112becee0521,0x808e33c3149bf57f:0x8f23b99b11fc02c4,0.8840235913316529,17
0x808fcb5efa58393b:0x6636112becee0521,0x808fcb1e48ee6bf1:0xe45434ca6e92117,0.8792146295423227,18
0x808fcb5efa58393b:0x6636112becee0521,0x808fc8dc26bce3a9:0xba8d6699d7742f8,0.8725359725341405,19
0x808fcb5efa58393b:0x6636112becee0521,0x808e337336c6d99d:0x89efdb067821091d,0.8684027851968239,20
0x808fcb8fa1bf501f:0xcab17d4cde87cd19,0x808fccd4f21df13d:0x45d9bee310def4b8,0.9686360890127368,1
0x808fcb8fa1bf501f:0xcab17d4cde87cd19,0x808fcbd6fd7133b9:0x3ef310c06e19f1c0,0.9563832882908343,2
0x808fcb8fa1bf501f:0xcab17d4cde87cd19,0x808fcb88ae2fd62b:0xe965a67985ce2d2a,0.9553066744780906,3
0x808fcb8fa1bf501f:0xcab17d4cde87cd19,0x808fcbf29e67b94f:0xb2aa9efecf7b2ade,0.9484089462396236,4
0x808fcb8fa1bf501f:0xcab17d4cde87cd19,0x808fcc7b22a1d865:0x9592da0c1b2c12fc,0.9474505724362022,5
0x808fcb8fa1bf501f:0xcab17d4cde87cd19,0x808fcadfeee8d093:0x40f3e3b2a26776be,0.9456865541673019,6
0x808fcb8fa1bf501f:0xcab17d4cde87cd19,0x808fca4f347a8849:0x625b3143a9baf7b4,0.9446995849914875,7
0x808fcb8fa1bf501f:0xcab17d4cde87cd19,0x808fccbb23631527:0xfad2b62f7007863d,0.9445235320865362,8
0x808fcb8fa1bf501f:0xcab17d4cde87cd19,0x808e331951cf7f5d:0x6f2f0ce47af81546,0.9428630988650794,9
0x808fcb8fa1bf501f:0xcab17d4cde87cd19,0x808fcb85bc5ceb0f:0xf589ae7a9aefdfdf,0.941970163032372,10
0x808fcb8fa1bf501f:0xcab17d4cde87cd19,0x808fcc4a0e2be711:0xcfa55aaa15fa3623,0.9400527775005018,11
0x808fcb8fa1bf501f:0xcab17d4cde87cd19,0x808fcb1e48ee6bf1:0xe45434ca6e92117,0.9397083135461266,12
0x808fcb8fa1bf501f:0xcab17d4cde87cd19,0x808fca460a69eb49:0xd2883c7af491ce9c,0.9385639004219494,13
0x808fcb8fa1bf501f:0xcab17d4cde87cd19,0x808e32a0437cc2d5:0x76b61ebfce707a78,0.9375528551833091,14
0x808fcb8fa1bf501f:0xcab17d4cde87cd19,0x808fc9766d4aef55:0x3aa4764cadb38370,0.9375121331381016,15
0x808fcb8fa1bf501f:0xcab17d4cde87cd19,0x808fc975e35a1fe9:0xf221271b966ce390,0.9365841314307966,16
0x808fcb8fa1bf501f:0xcab17d4cde87cd19,0x808e33d5e09d498d:0x961c6b86bfa321fc,0.9363889163461371,17
0x808fcb8fa1bf501f:0xcab17d4cde87cd19,0x808fcbea46de432b:0x143d6b946b2164f5,0.9357850889342857,18
0x808fcb8fa1bf501f:0xcab17d4cde87cd19,0x808fcca099939eab:0x2dfa6f2f5ba99024,0.9352901571218184,19
0x808fcb8fa1bf501f:0xcab17d4cde87cd19,0x808fca4674d0fe65:0x14e0ca0db2c76f3b,0.933846516153191,20
0x808fcb9fb4e626df:0xa7ea000f7477a6a6,0x808fcb9fa433ae1d:0xaf5f486a3f1cd98e,0.975770083501314,1
0x808fcb9fb4e626df:0xa7ea000f7477a6a6,0x808fca9253f0ec71:0x6a72bc65174956a2,0.9665240036640516,2
0x808fcb9fb4e626df:0xa7ea000f7477a6a6,0x808fcc7b22a1d865:0x9592da0c1b2c12fc,0.965147125542117,3
0x808fcb9fb4e626df:0xa7ea000f7477a6a6,0x808fcbf7280233e1:0xa73b0c6671548856,0.9623396528745193,4
0x808fcb9fb4e626df:0xa7ea000f7477a6a6,0x808fc9c827c5f0df:0x11455a372e1f7d18,0.9603343187178942,5
0x808fcb9fb4e626df:0xa7ea000f7477a6a6,0x808fcb64e37e69ab:0x324710b5ef08fbb,0.9594708313678708,6
0x808fcb9fb4e626df:0xa7ea000f7477a6a6,0x808e333737b6d27d:0x87156d6c296ade4a,0.9589858704084282,7
0x808fcb9fb4e626df:0xa7ea000f7477a6a6,0x808fcda7ee3e3ad9:0x3720186d3754a03,0.9584885659389265,8
0x808fcb9fb4e626df:0xa7ea000f7477a6a6,0x808fcb1e50555555:0xcb5743551cf8265f,0.9582920392211925,9
0x808fcb9fb4e626df:0xa7ea000f7477a6a6,0x808fcc0f1f6ac701:0x424de01747f2ca9c,0.9574283621730691,10
0x808fcb9fb4e626df:0xa7ea000f7477a6a6,0x808fcb467e1493f1:0x6e4cc526d95c7f84,0.9552028197956189,11
0x808fcb9fb4e626df:0xa7ea000f7477a6a6,0x808fcba1d1617619:0x9c879e04a443ef5f,0.9541235372597895,12
0x808fcb9fb4e626df:0xa7ea000f7477a6a6,0x808fcb63f0a908d5:0x31a78ccdf231d378,0.9519436427322361,13
0x808fcb9fb4e626df:0xa7ea000f7477a6a6,0x808fc924206c58eb:0x4a4b8ee958f0a452,0.9514900404243077,14
0x808fcb9fb4e626df:0xa7ea000f7477a6a6,0x808fb59de5ba2301:0xef6bc52655c8e028,0.9506044361734656,15
0x808fcb9fb4e626df:0xa7ea000f7477a6a6,0x808fb6648b80515f:0x88d351639660ebbc,0.9494989469247522,16
0x808fcb9fb4e626df:0xa7ea000f7477a6a6,0x808fcc092d86a2fd:0x961c350080659bee,0.9476458936199811,17
0x808fcb9fb4e626df:0xa7ea000f7477a6a6,0x808fca46dc6cdc3b:0x5ded3c3e2fd65be1,0.9472226233674286,18
0x808fcb9fb4e626df:0xa7ea000f7477a6a6,0x808fcc7ae7b03f45:0x6962e8b77549f792,0.9468947063440191,19
0x808fcb9fb4e626df:0xa7ea000f7477a6a6,0x808fcbc1471aa591:0x419b98e5ec73ef19,0.9463722928450585,20
0x808fcbc3fab3c59b:0xbcfa443f6df67e3e,0x808fcbc1471aa591:0x419b98e5ec73ef19,0.9605313583511451,1
0x808fcbc3fab3c59b:0xbcfa443f6df67e3e,0x808fcbc00c59fa97:0x3f8b3a65b37d4975,0.9462050231598278,2
0x808fcbc3fab3c59b:0xbcfa443f6df67e3e,0x808fc9c6db85b8ab:0x72af1434e8036575,0.9310746126146865,3
0x808fcbc3fab3c59b:0xbcfa443f6df67e3e,0x808fcbc00c59fa97:0xa86f955e8f3a5409,0.9288710661163477,4
0x808fcbc3fab3c59b:0xbcfa443f6df67e3e,0x808fcf28208585e5:0x59d8030b982328e4,0.9262873323797314,5
0x808fcbc3fab3c59b:0xbcfa443f6df67e3e,0x808fccd4f21df13d:0x45d9bee310def4b8,0.9254857858312532,6
0x808fcbc3fab3c59b:0xbcfa443f6df67e3e,0x808fcbc077ac1cb3:0xeac27518cbf8ec18,0.9205069750438093,7
0x808fcbc3fab3c59b:0xbcfa443f6df67e3e,0x808fca660e4c0e65:0xe778090b764051ea,0.9150285931830586,8
0x808fcbc3fab3c59b:0xbcfa443f6df67e3e,0x808fc654f67bbf49:0x2d4f6c443c47fb25,0.9141793359918575,9
0x808fcbc3fab3c59b:0xbcfa443f6df67e3e,0x808fc76e99f600ed:0x236ce2e8d7a5137d,0.9136350480473941,10
0x808fcbc3fab3c59b:0xbcfa443f6df67e3e,0x808fcbeb829f73ab:0x7e38aaba7b533bd8,0.9120455048037752,11
0x808fcbc3fab3c59b:0xbcfa443f6df67e3e,0x808fcbb08f84f20f:0xac9666a19b8c6bc4,0.9116642834333559,12
0x808fcbc3fab3c59b:0xbcfa443f6df67e3e,0x808fcb9566c543b7:0x46931ec32673cc39,0.9108610888750222,13
0x808fcbc3fab3c59b:0xbcfa443f6df67e3e,0x808fc9c827c5f0df:0x11455a372e1f7d18,0.9055639374245592,14
0x808fcbc3fab3c59b:0xbcfa443f6df67e3e,0x808fc8dc26bce3a9:0xba8d6699d7742f8,0.9045754629866458,15
0x808fcbc3fab3c59b:0xbcfa443f6df67e3e,0x808fcecafdb31371:0x9358407bfd6fb9dd,0.9043407141583706,16
0x808fcbc3fab3c59b:0xbcfa443f6df67e3e,0x808fc8307fa922a5:0xb4a5358a8bf99d9c,0.9031298574360342,17
0x808fcbc3fab3c59b:0xbcfa443f6df67e3e,0x808e34d0c0e9fcb5:0x7f5c84791968ca1d,0.8977069172971855,18
0x808fcbc3fab3c59b:0xbcfa443f6df67e3e,0x808fcc1986b3b1b3:0xb8e94e3853b01aa6,0.8969806598955049,19
0x808fcbc3fab3c59b:0xbcfa443f6df67e3e,0x808fcca55cac8375:0xa36cb2657160154e,0.8947127967255956,20
0x808fcbf501076321:0x238f6f2882b27b6,0x808fcc0f1f6ac701:0x424de01747f2ca9c,0.9866761039961894,1
0x808fcbf501076321:0x238f6f2882b27b6,0x808e337336c6d99d:0x89efdb067821091d,0.9850395980773606,2
0x808fcbf501076321:0x238f6f2882b27b6,0x808fcaaabf09d9cb:0x5119a4963d937ad7,0.9841829640182038,3
0x808fcbf501076321:0x238f6f2882b27b6,0x808fcadffb6e986f:0x9382823687bc361d,0.9838691179523723,4
0x808fcbf501076321:0x238f6f2882b27b6,0x808fccbb23631527:0xfad2b62f7007863d,0.9819369146640982,5
0x808fcbf501076321:0x238f6f2882b27b6,0x808fca9253f0ec71:0x6a72bc65174956a2,0.9810203549477138,6
0x808fcbf501076321:0x238f6f2882b27b6,0x808fb6732ae6ba25:0x154f0a7289b9fa16,0.9805857040824696,7
0x808fcbf501076321:0x238f6f2882b27b6,0x808e3534482af8f3:0x3521a93a2e52b487,0.9799768802796964,8
0x808fcbf501076321:0x238f6f2882b27b6,0x808fb60027a3ece9:0x7d6f6edbb2cb4636,0.979975787338411,9
0x808fcbf501076321:0x238f6f2882b27b6,0x808e333a0a99a6f5:0xf79f77ceed5e497c,0.9791597399751911,10
0x808fcbf501076321:0x238f6f2882b27b6,0x808fcca243df74c3:0x9d87f2c429f5e3a5,0.9789601327633436,11
0x808fcbf501076321:0x238f6f2882b27b6,0x808fc9c94dfa50b9:0xc1ebf7e60770d2e4,0.9786926537724537,12
0x808fcbf501076321:0x238f6f2882b27b6,0x808e349877e39c67:0x9c3a3633363def60,0.9786768069609595,13
0x808fcbf501076321:0x238f6f2882b27b6,0x808fb59de5ba2301:0xef6bc52655c8e028,0.9785774515922291,14
0x808fcbf501076321:0x238f6f2882b27b6,0x808fb60121f2d631:0x2144d66d60c01864,0.9764514804238005,15
0x808fcbf501076321:0x238f6f2882b27b6,0x808fb5f7362ea1c1:0x8bf1eea9deb24243,0.976348738130141,16
0x808fcbf501076321:0x238f6f2882b27b6,0x808fcb456cbc5d4b:0x2f05c3352bec5b8c,0.9762351679054181,17
0x808fcbf501076321:0x238f6f2882b27b6,0x808fc76b3845a7af:0xf6eee81ef5aafb1f,0.9761227507504996,18
0x808fcbf501076321:0x238f6f2882b27b6,0x808e34dba44927d3:0x358416d989c3e5b1,0.975960467066746,19
0x808fcbf501076321:0x238f6f2882b27b6,0x808fc9916cf9438b:0x7644a7b904b43797,0.9757747390878687,20
0x808fcc5d7e59c535:0xfc08ce8935c22408,0x808fcda7ee3e3ad9:0x3720186d3754a03,0.9802727594344033,1
0x808fcc5d7e59c535:0xfc08ce8935c22408,0x808fc9c6db85b8ab:0x72af1434e8036575,0.9797228945615799,2
0x808fcc5d7e59c535:0xfc08ce8935c22408,0x808fc9c827c5f0df:0x11455a372e1f7d18,0.9697927903347354,3
0x808fcc5d7e59c535:0xfc08ce8935c22408,0x808fcb207b07b429:0xa3792edc2d5f8e0d,0.9677523202362763,4
0x808fcc5d7e59c535:0xfc08ce8935c22408,0x808fca45c97e9719:0x49faf9a25b309fd2,0.9676616285442486,5
0x808fcc5d7e59c535:0xfc08ce8935c22408,0x808fcd078dc07577:0xbb2a05d25e1e9d38,0.9676311539901404,6
0x808fcc5d7e59c535:0xfc08ce8935c22408,0x808fcb4e7cbffa77:0x159d0455634c72de,0.9670967851230412,7
0x808fcc5d7e59c535:0xfc08ce8935c22408,0x808fcba1d1617619:0x9c879e04a443ef5f,0.9657861116302786,8
0x808fcc5d7e59c535:0xfc08ce8935c22408,0x808fcc7b22a1d865:0x9592da0c1b2c12fc,0.9655153093991562,9
0x808fcc5d7e59c535:0xfc08ce8935c22408,0x808fcc1986b3b1b3:0xb8e94e3853b01aa6,0.9651112397070725,10
0x808fcc5d7e59c535:0xfc08ce8935c22408,0x808e33f5a4ba2529:0x1045560335450346,0.9630962416378079,11
0x808fcc5d7e59c535:0xfc08ce8935c22408,0x808fcbf7280233e1:0xa73b0c6671548856,0.9629050126370633,12
0x808fcc5d7e59c535:0xfc08ce8935c22408,0x808fcecb78985ac7:0x1cd146f406c48f14,0.9627520748784719,13
0x808fcc5d7e59c535:0xfc08ce8935c22408,0x808e33d5e09d498d:0x961c6b86bfa321fc,0.9621069863504605,14
0x808fcc5d7e59c535:0xfc08ce8935c22408,0x808fcb1e50555555:0xcb5743551cf8265f,0.961950604970285,15
0x808fcc5d7e59c535:0xfc08ce8935c22408,0x808fcd6c1cbdddd3:0x693dbdf77d4dba13,0.9609727217462212,16
0x808fcc5d7e59c535:0xfc08ce8935c22408,0x808fcf28208585e5:0x59d8030b982328e4,0.9608862900318351,17
0x808fcc5d7e59c535:0xfc08ce8935c22408,0x808fcbfbf52c8f5b:0x173a15c003534fa7,0.9598243441166581,18
0x808fcc5d7e59c535:0xfc08ce8935c22408,0x808fc9880fd84863:0x233812bc2fb2243c,0.9595792454691349,19
0x808fcc5d7e59c535:0xfc08ce8935c22408,0x808fce95b814e68d:0x8b75c7225aea330c,0.9587690433372177,20
0x808fcc861e61c807:0xec03293f156763b,0x808e351b413be1e9:0xec66e500d5e4553f,0.9779814437792723,1
0x808fcc861e61c807:0xec03293f156763b,0x808fcc7a8c0e756b:0xb12d735ba20bac9f,0.9762662523333484,2
0x808fcc861e61c807:0xec03293f156763b,0x808fca2568fb0f69:0x85fe5fb404fdd748,0.9724648934705761,3
0x808fcc861e61c807:0xec03293f156763b,0x808fccd4f21df13d:0x45d9bee310def4b8,0.9631293995407083,4
0x808fcc861e61c807:0xec03293f156763b,0x808fccbb23631527:0xfad2b62f7007863d,0.958991381537593,5
0x808fcc861e61c807:0xec03293f156763b,0x808fcda7ee3e3ad9:0x3720186d3754a03,0.9573950714733952,6
0x808fcc861e61c807:0xec03293f156763b,0x808fccbad5c8c147:0x1ea76fb9e66a7106,0.9547373851533515,7
0x808fcc861e61c807:0xec03293f156763b,0x808fcc88f26faffd:0x540018f384011d4d,0.9543292138138957,8
0x808fcc861e61c807:0xec03293f156763b,0x808fca466fdb3a9b:0xf4006a6836203ca2,0.9521329567933713,9
0x808fcc861e61c807:0xec03293f156763b,0x808fcb2ee6ca24bd:0xe64010221e02b58f,0.9508575914480171,10
0x808fcc861e61c807:0xec03293f156763b,0x808fccba9cea8417:0x3e9bf485fcacc9e,0.9474607979231411,11
0x808fcc861e61c807:0xec03293f156763b,0x808fcca099939eab:0x2dfa6f2f5ba99024,0.9472464014085108,12
0x808fcc861e61c807:0xec03293f156763b,0x808fcb9fb4e626df:0xa7ea000f7477a6a6,0.9459881929204791,13
0x808fcc861e61c807:0xec03293f156763b,0x808fc8dc26bce3a9:0xba8d6699d7742f8,0.94095092653805,14
0x808fcc861e61c807:0xec03293f156763b,0x808e34fd99f4dfdd:0x2999ed181dcf9add,0.9284349421452207,15
0x808fcc861e61c807:0xec03293f156763b,0x808e332c3c96029f:0x9963851067f38f63,0.9281999060324886,16
0x808fcc861e61c807:0xec03293f156763b,0x808fcd03bcd8b053:0xc6e795533ffb3513,0.9270715051713995,17
0x808fcc861e61c807:0xec03293f156763b,0x808fccafb1f9201f:0x35c1930907271c51,0.9239229043773621,18
0x808fcc861e61c807:0xec03293f156763b,0x808e34dba44927d3:0x358416d989c3e5b1,0.9238881543842459,19
0x808fcc861e61c807:0xec03293f156763b,0x808fc98f54f5f927:0xd954e002421b3557,0.9228751232335598,20
0x808fcca1b7897991:0x8879fd5a6b3725fc,0x808fcb63f0a908d5:0x31a78ccdf231d378,0.9506023431631558,1
0x808fcca1b7897991:0x8879fd5a6b3725fc,0x808fcbd6fd7133b9:0x3ef310c06e19f1c0,0.9470245227746253,2
0x808fcca1b7897991:0x8879fd5a6b3725fc,0x808fcabc665b83ff:0x8d697031152dd5a4,0.9399510392938191,3
0x808fcca1b7897991:0x8879fd5a6b3725fc,0x808fcca243df74c3:0x9d87f2c429f5e3a5,0.9285698846155179,4
0x808fcca1b7897991:0x8879fd5a6b3725fc,0x808fcb88ae2fd62b:0xe965a67985ce2d2a,0.9208508687439227,5
0x808fcca1b7897991:0x8879fd5a6b3725fc,0x808fcb63e4296c13:0x5d02c8ecd31806e0,0.9183864670540323,6
0x808fcca1b7897991:0x8879fd5a6b3725fc,0x808fccd4f21df13d:0x45d9bee310def4b8,0.9170601407844282,7
0x808fcca1b7897991:0x8879fd5a6b3725fc,0x808e333737b6d27d:0x87156d6c296ade4a,0.9166323233704459,8
0x808fcca1b7897991:0x8879fd5a6b3725fc,0x808fcbea46de432b:0x143d6b946b2164f5,0.9156409412257084,9
0x808fcca1b7897991:0x8879fd5a6b3725fc,0x808fcb6858213639:0xffd92937210a585b,0.9139833311950579,10
0x808fcca1b7897991:0x8879fd5a6b3725fc,0x808e33d5e09d498d:0x961c6b86bfa321fc,0.9129136098729849,11
0x808fcca1b7897991:0x8879fd5a6b3725fc,0x808fcc87ff7fc42b:0xe0e484447f97ca4,0.9082851956921291,12
0x808fcca1b7897991:0x8879fd5a6b3725fc,0x808fcecafdb31371:0x9358407bfd6fb9dd,0.9053802307307903,13
0x808fcca1b7897991:0x8879fd5a6b3725fc,0x808e333a46ea1ca7:0x78a1b371e2983df0,0.9040036157456643,14
0x808fcca1b7897991:0x8879fd5a6b3725fc,0x808fcb640b722771:0xfb0178bc14c92d46,0.9030225163917569,15
0x808fcca1b7897991:0x8879fd5a6b3725fc,0x808fcb651e6ca5e1:0xb22ce0f8ecde8ea1,0.9007365614055852,16
0x808fcca1b7897991:0x8879fd5a6b3725fc,0x808fcca3c01b2955:0xd67e7cc20b49a356,0.8969922398748078,17
0x808fcca1b7897991:0x8879fd5a6b3725fc,0x808fcca307e326c9:0x326e4e0daef3ffd8,0.8961638143031799,18
0x808fcca1b7897991:0x8879fd5a6b3725fc,0x808fcadffb6e986f:0x9382823687bc361d,0.8900002247691271,19
0x808fcca1b7897991:0x8879fd5a6b3725fc,0x808fb44419f7bd01:0x1e8db988a59b628c,0.8882028007424948,20
0x808fccb198da78f3:0x7614a12d92c3ae9a,0x808fcabc665b83ff:0x8d697031152dd5a4,0.9421975628241133,1
0x808fccb198da78f3:0x7614a12d92c3ae9a,0x808fcae029b81361:0x12715629ca7b62a3,0.9365336536209161,2
0x808fccb198da78f3:0x7614a12d92c3ae9a,0x808fcb1e09e86feb:0x3eb4e8239196c1fc,0.9295484188545219,3
0x808fccb198da78f3:0x7614a12d92c3ae9a,0x808fccba643d0c2b:0xf2a39dc00c86e26f,0.9192046919063175,4
0x808fccb198da78f3:0x7614a12d92c3ae9a,0x808e33d5e09d498d:0x961c6b86bfa321fc,0.9162671619416844,5
0x808fccb198da78f3:0x7614a12d92c3ae9a,0x808fcb9fb4e626df:0xa7ea000f7477a6a6,0.9074431550888828,6
0x808fccb198da78f3:0x7614a12d92c3ae9a,0x808fcb1e50555555:0xcb5743551cf8265f,0.9072245456274999,7
0x808fccb198da78f3:0x7614a12d92c3ae9a,0x808fcb5aad2d73d3:0x8978bb2da7268382,0.9046945204273977,8
0x808fccb198da78f3:0x7614a12d92c3ae9a,0x808fcc5d7e59c535:0xfc08ce8935c22408,0.8999377208446815,9
0x808fccb198da78f3:0x7614a12d92c3ae9a,0x808fccbb23631527:0xfad2b62f7007863d,0.8993293772155844,10
0x808fccb198da78f3:0x7614a12d92c3ae9a,0x808e32a0437cc2d5:0x76b61ebfce707a78,0.8983349824512096,11
0x808fccb198da78f3:0x7614a12d92c3ae9a,0x808fccba40a7176b:0x373ef5ecf30ebea1,0.8935232858660705,12
0x808fccb198da78f3:0x7614a12d92c3ae9a,0x808fcca309970063:0x97bc199fe9e64304,0.8929026826044162,13
0x808fccb198da78f3:0x7614a12d92c3ae9a,0x808fccd50b51c28f:0x9c2f6587cc69ff99,0.8909053853934953,14
0x808fccb198da78f3:0x7614a12d92c3ae9a,0x808fcb4e7cbffa77:0x159d0455634c72de,0.8897155605179968,15
0x808fccb198da78f3:0x7614a12d92c3ae9a,0x808fcecafdb31371:0x9358407bfd6fb9dd,0.8882665239974641,16
0x808fccb198da78f3:0x7614a12d92c3ae9a,0x808fcca2516678ed:0x586d0c97d9801b97,0.8866582238492758,17
0x808fccb198da78f3:0x7614a12d92c3ae9a,0x808fccb98b6102ad:0x2ed95c6808bbfb89,0.8847433039200464,18
0x808fccb198da78f3:0x7614a12d92c3ae9a,0x808fcb6858213639:0xffd92937210a585b,0.8843561968176684,19
0x808fccb198da78f3:0x7614a12d92c3ae9a,0x808fcb098516c09d:0xb3a5868d03bbccb0,0.8809872850669873,20
0x808fccbb29baaaaf:0x19745c4358315d95,0x808e33d5e09d498d:0x961c6b86bfa321fc,0.9593623602744648,1
0x808fccbb29baaaaf:0x19745c4358315d95,0x808e32a05b087f43:0x4cb830f7f6863a44,0.9548900801998113,2
0x808fccbb29baaaaf:0x19745c4358315d95,0x808e32fc62392ed5:0x219f4c88363a8d57,0.9545150987950708,3
0x808fccbb29baaaaf:0x19745c4358315d95,0x808fcb164016b59f:0xff2a750fa85d63a3,0.9500231045687653,4
0x808fccbb29baaaaf:0x19745c4358315d95,0x808e33f5a4ba2529:0x1045560335450346,0.9492601250795607,5
0x808fccbb29baaaaf:0x19745c4358315d95,0x808fcbc3fab3c59b:0x3c2598dd12c8280a,0.9470367182033067,6
0x808fccbb29baaaaf:0x19745c4358315d95,0x808fccd4f21df13d:0x45d9bee310def4b8,0.9467183943965953,7
0x808fccbb29baaaaf:0x19745c4358315d95,0x808e32fc4d610b5d:0xaa86e203b71285d8,0.9461216520143528,8
0x808fccbb29baaaaf:0x19745c4358315d95,0x808e33dc284637e1:0x56ff6f7cc3fac76,0.9438195201893533,9
0x808fccbb29baaaaf:0x19745c4358315d95,0x808e2d5a74995b57:0xe6ec58b946453c67,0.9434390510287203,10
0x808fccbb29baaaaf:0x19745c4358315d95,0x808e32a0437cc2d5:0x76b61ebfce707a78,0.9432914142422716,11
0x808fccbb29baaaaf:0x19745c4358315d95,0x808e332c1367abdf:0x45e46ed9f52f2e85,0.9431119792815522,12
0x808fccbb29baaaaf:0x19745c4358315d95,0x808fcd2567682baf:0xb20bdf3738e612f0,0.94046209082257,13
0x808fccbb29baaaaf:0x19745c4358315d95,0x808fcb146d96926f:0xff35e99b970126d6,0.9403220762143616,14
0x808fccbb29baaaaf:0x19745c4358315d95,0x808fccbb23631527:0xfad2b62f7007863d,0.9345569207133256,15
0x808fccbb29baaaaf:0x19745c4358315d95,0x808fcade58763a8f:0x644ba6010465ef66,0.9343867966581998,16
0x808fccbb29baaaaf:0x19745c4358315d95,0x808fcc5d7e59c535:0xfc08ce8935c22408,0.9332299460881958,17
0x808fccbb29baaaaf:0x19745c4358315d95,0x808581c8109a5c2f:0xbbbdf0e6155254df,0.9319739348042235,18
0x808fccbb29baaaaf:0x19745c4358315d95,0x808fccbb27943791:0xe788ba104db19c5d,0.931654901476783,19
0x808fccbb29baaaaf:0x19745c4358315d95,0x808e320aeef08881:0x3b13a04c7955ce0a,0.931575790756493,20
0x808fcd13103d61b5:0x599186e41d15ecb5,0x808fccd4f21df13d:0x45d9bee310def4b8,0.9759119353717269,1
0x808fcd13103d61b5:0x599186e41d15ecb5,0x808fcc1986b3b1b3:0xb8e94e3853b01aa6,0.947521483913368,2
0x808fcd13103d61b5:0x599186e41d15ecb5,0x808fcc5d7e59c535:0xfc08ce8935c22408,0.9327291627434644,3
0x808fcd13103d61b5:0x599186e41d15ecb5,0x808fcc7b22a1d865:0x9592da0c1b2c12fc,0.9274468852379988,4
0x808fcd13103d61b5:0x599186e41d15ecb5,0x808fcecafdb31371:0x9358407bfd6fb9dd,0.9218730415597644,5
0x808fcd13103d61b5:0x599186e41d15ecb5,0x808fcc0f29137555:0xc0e2da6db34d4955,0.9214946373698341,6
0x808fcd13103d61b5:0x599186e41d15ecb5,0x872bb16b55a62ca5:0x598cd2c835f7db82,0.9186415244580991,7
0x808fcd13103d61b5:0x599186e41d15ecb5,0x808e33d5e09d498d:0x961c6b86bfa321fc,0.9171532795817907,8
0x808fcd13103d61b5:0x599186e41d15ecb5,0x808fcd5b6717a497:0x1971a035b083da47,0.916681510743566,9
0x808fcd13103d61b5:0x599186e41d15ecb5,0x808fccbb23631527:0xfad2b62f7007863d,0.9152563478011504,10
0x808fcd13103d61b5:0x599186e41d15ecb5,0x808fcd03fcd08d01:0x207a9bbeb4e1408,0.9146222437896772,11
0x808fcd13103d61b5:0x599186e41d15ecb5,0x808fcda7ee3e3ad9:0x3720186d3754a03,0.9116180503484852,12
0x808fcd13103d61b5:0x599186e41d15ecb5,0x808fcd436346ab7b:0x2a408d02bff4adc0,0.9104653486176254,13
0x808fcd13103d61b5:0x599186e41d15ecb5,0x808fcda81a565e85:0x29bbdd8a7b8df30d,0.9093262668514467,14
0x808fcd13103d61b5:0x599186e41d15ecb5,0x808e331951cf7f5d:0x6f2f0ce47af81546,0.9079336597736514,15
0x808fcd13103d61b5:0x599186e41d15ecb5,0x808fcbc1471aa591:0x419b98e5ec73ef19,0.9075319705379552,16
0x808fcd13103d61b5:0x599186e41d15ecb5,0x808e332ad783a30f:0x42a665cfc0dd4d63,0.9043643338901187,17
0x808fcd13103d61b5:0x599186e41d15ecb5,0x808fcca099939eab:0x2dfa6f2f5ba99024,0.9041362528210358,18
0x808fcd13103d61b5:0x599186e41d15ecb5,0x808fcc58006a6f83:0x39648d6380146557,0.901810343560154,19
0x808fcd13103d61b5:0x599186e41d15ecb5,0x808e32a0437cc2d5:0x76b61ebfce707a78,0.9014329705885382,20
0x808fcd45d871e8ab:0xfbcc681fb8fd5396,0x808e32a05b087f43:0x4cb830f7f6863a44,0.975357113221563,1
