gmap_id1,gmap_id2,prob,rank
0x808fc8df90f82ea1:0x5da828a6c7e54f4f,0x808fc9c0a7311157:0xb71f49d90c0a53a7,0.9253301807276461,9
0x808fc8df90f82ea1:0x5da828a6c7e54f4f,0x808fc8df4ae25499:0x103c5192e75f6756,0.9243689328433361,10
0x808fc8df90f82ea1:0x5da828a6c7e54f4f,0x808fcbc077ac1cb3:0xeac27518cbf8ec18,0.9233545174255955,11
0x808fc8df90f82ea1:0x5da828a6c7e54f4f,0x808fcb9a6a46a61f:0x4a187c0c42ef8af2,0.9232886555313528,12
0x808fc8df90f82ea1:0x5da828a6c7e54f4f,0x808fc76b3845a7af:0xf6eee81ef5aafb1f,0.9220292521343353,13
0x808fc8df90f82ea1:0x5da828a6c7e54f4f,0x808fc927f9fb6213:0x5c53427720369281,0.9198242444661636,14
0x808fc8df90f82ea1:0x5da828a6c7e54f4f,0x808fc621326bb561:0x660b5a2d93e25641,0.9196562176326433,15
0x808fc8df90f82ea1:0x5da828a6c7e54f4f,0x808fcbdfa04d8467:0xa2576252ba396176,0.9188447813436693,16
0x808fc8df90f82ea1:0x5da828a6c7e54f4f,0x808fc9214e26e12b:0x13f0c4f14100e002,0.9177463834499867,17
0x808fc8df90f82ea1:0x5da828a6c7e54f4f,0x808fc8d11cc413c7:0x7a65c161cb628953,0.9129280516516463,18
0x808fc8df90f82ea1:0x5da828a6c7e54f4f,0x808fc8df21f79fd5:0x8ef97535620a4216,0.9098672073092914,19
0x808fc8df90f82ea1:0x5da828a6c7e54f4f,0x808fc8b6e56e1025:0x905dd87aca49082d,0.9093674066453579,20
0x808fc924e72d7451:0x1a910325d5826751,0x808fc8dc26bce3a9:0xba8d6699d7742f8,0.9605013105038783,1
0x808fc924e72d7451:0x1a910325d5826751,0x808fc924206c58eb:0x4a4b8ee958f0a452,0.9524300166030799,2
0x808fc924e72d7451:0x1a910325d5826751,0x808fc8dfe8f91e65:0x5007ac3277830ba,0.9510684294392102,3
0x808fc924e72d7451:0x1a910325d5826751,0x808fc92d008e7e5d:0xda91681c8e6bcbd9,0.9500614541396081,4
0x808fc924e72d7451:0x1a910325d5826751,0x808fc9c671bf5d63:0x41143de25661b172,0.946802890125716,5
0x808fc924e72d7451:0x1a910325d5826751,0x808fcf2a4fa7a049:0x840b2bdbb1a92f93,0.9382753967195804,6
0x808fc924e72d7451:0x1a910325d5826751,0x808fcecafdb31371:0x9358407bfd6fb9dd,0.9355479858403859,7
0x808fc924e72d7451:0x1a910325d5826751,0x808fc9dd68661a47:0x819e55fab2a742f1,0.9319979672247553,8
0x808fc924e72d7451:0x1a910325d5826751,0x808fc94fc1bc9ca9:0x8ab6132e53f8d189,0.9180414146065905,9
0x808fc924e72d7451:0x1a910325d5826751,0x808fc9246a909621:0xe64efc237efb6eb3,0.9165965390062857,10
0x808fc924e72d7451:0x1a910325d5826751,0x808fc92518f80fa1:0xe7cc76441923f478,0.913710359868482,11
0x808fc924e72d7451:0x1a910325d5826751,0x808fc9c827c5f0df:0x11455a372e1f7d18,0.9121893110938389,12
0x808fc924e72d7451:0x1a910325d5826751,0x808fc9244d259fa3:0xdba13d49cc570222,0.911557239161415,13
0x808fc924e72d7451:0x1a910325d5826751,0x808fcecb78985ac7:0x1cd146f406c48f14,0.9074383925388123,14
0x808fc924e72d7451:0x1a910325d5826751,0x808fc9214e26e12b:0x13f0c4f14100e002,0.9070822238362145,15
0x808fc924e72d7451:0x1a910325d5826751,0x808fc92ff9532c9d:0xc8191471004c1b39,0.9038065197266828,16
0x808fc924e72d7451:0x1a910325d5826751,0x808fcf2b29eb3009:0x5582faea5c44f49f,0.9037495803225994,17
0x808fc924e72d7451:0x1a910325d5826751,0x808fcf228c4d2077:0x7d81214941a0af0a,0.8940581985012745,18
0x808fc924e72d7451:0x1a910325d5826751,0x808fcbea46de432b:0x143d6b946b2164f5,0.8931776451497996,19
0x808fc924e72d7451:0x1a910325d5826751,0x808fcecaddd5d503:0x6a7b2155dca955f9,0.8918372399659071,20
0x808fc927f9fb6213:0x5c53427720369281,0x808fc92518f80fa1:0xe7cc76441923f478,0.9722832159293723,1
0x808fc927f9fb6213:0x5c53427720369281,0x808fc8d8092185cf:0xbb163bdbb16dc301,0.9617981098616288,2
0x808fc927f9fb6213:0x5c53427720369281,0x808fc924206c58eb:0x4a4b8ee958f0a452,0.9607097128397957,3
0x808fc927f9fb6213:0x5c53427720369281,0x808fc621326bb561:0x660b5a2d93e25641,0.9571096891706652,4
0x808fc927f9fb6213:0x5c53427720369281,0x808fce96f561ac01:0x24f6b77485d62fad,0.9549805002542293,5
0x808fc927f9fb6213:0x5c53427720369281,0x808fc8dc26bce3a9:0xba8d6699d7742f8,0.9541936186048078,6
0x808fc927f9fb6213:0x5c53427720369281,0x808fc9289ca26307:0x3033fb536eaee0a,0.9529603091067327,7
0x808fc927f9fb6213:0x5c53427720369281,0x808fc9244d259fa3:0xdba13d49cc570222,0.9518397951298838,8
0x808fc927f9fb6213:0x5c53427720369281,0x808fc8df21f0199f:0x6ddeae97190914,0.951567283705663,9
0x808fc927f9fb6213:0x5c53427720369281,0x808fc92ff9532c9d:0xc8191471004c1b39,0.9482324903599925,10
0x808fc927f9fb6213:0x5c53427720369281,0x808fc9c671bf5d63:0x41143de25661b172,0.9476991256634429,11
0x808fc927f9fb6213:0x5c53427720369281,0x808fc8dfe8f91e65:0x5007ac3277830ba,0.9455436970673494,12
0x808fc927f9fb6213:0x5c53427720369281,0x808fc92a3388de59:0x9ba08cf64243aff1,0.944215006379884,13
0x808fc927f9fb6213:0x5c53427720369281,0x808fc927fd713611:0xedcb70101331a025,0.9431029764232264,14
0x808fc927f9fb6213:0x5c53427720369281,0x808fc9c4ae1fbc1f:0x6e164f8e178c0883,0.942833750794486,15
0x808fc927f9fb6213:0x5c53427720369281,0x808fc926c9d3a907:0x8a2619fefadc99c4,0.9414338770684084,16
0x808fc927f9fb6213:0x5c53427720369281,0x808fceca93909725:0x41cfcd48f109d1cb,0.9411060164069026,17
0x808fc927f9fb6213:0x5c53427720369281,0x808fcec9e0225f3b:0x77c6238082628689,0.9395117169743722,18
0x808fc927f9fb6213:0x5c53427720369281,0x808fced5f380b589:0xaaf6848db366a738,0.9392703015901915,19
0x808fc927f9fb6213:0x5c53427720369281,0x808fcecafdb31371:0xda6a86b4f5c855e6,0.9389582019385372,20
0x808fca0bc52e6645:0xec75b28ed7ec9a72,0x808fca85169fcbc7:0xc0d0e00ce6906131,0.9526417756497808,1
0x808fca0bc52e6645:0xec75b28ed7ec9a72,0x808fb6d803d94e11:0x4f6007d4dee7f7c3,0.9507842843669716,2
0x808fca0bc52e6645:0xec75b28ed7ec9a72,0x808fb589fd36ead1:0x86106cdc3661185f,0.9427926900182912,3
0x808fca0bc52e6645:0xec75b28ed7ec9a72,0x808fcbf501076321:0x238f6f2882b27b6,0.941438291528499,4
0x808fca0bc52e6645:0xec75b28ed7ec9a72,0x808fca4662182b27:0xc17f5147fb444b40,0.939925677763475,5
0x808fca0bc52e6645:0xec75b28ed7ec9a72,0x808fb5e57c95ef8d:0x188ac19319db2fb6,0.9359152732979305,6
0x808fca0bc52e6645:0xec75b28ed7ec9a72,0x808fb5f055b7aa6b:0xb6815a967671aa33,0.9343144052812936,7
0x808fca0bc52e6645:0xec75b28ed7ec9a72,0x808fca84695ea5d3:0x799b735e284578e3,0.9315898118277699,8
0x808fca0bc52e6645:0xec75b28ed7ec9a72,0x808fca855c879807:0xa6eb059ea5b89798,0.929947691723169,9
0x808fca0bc52e6645:0xec75b28ed7ec9a72,0x808fc9c6db85b8ab:0x72af1434e8036575,0.9290882500244818,10
0x808fca0bc52e6645:0xec75b28ed7ec9a72,0x808fc9dc4ac2c831:0xfc5518dfdfd3d76a,0.9280697404324986,11
0x808fca0bc52e6645:0xec75b28ed7ec9a72,0x808fca0dbe31958d:0xf12780a4bbf60f22,0.9275557698686555,12
0x808fca0bc52e6645:0xec75b28ed7ec9a72,0x808fb58b561f5e4f:0xa020305e3839e21d,0.9256585205758274,13
0x808fca0bc52e6645:0xec75b28ed7ec9a72,0x808fb5e6098425ab:0x4088926e75b060f,0.9238759681440697,14
0x808fca0bc52e6645:0xec75b28ed7ec9a72,0x808fc9c671bf5d63:0x41143de25661b172,0.9191110036602544,15
0x808fca0bc52e6645:0xec75b28ed7ec9a72,0x808fb5f0a2e0bd7d:0x5b6ae1a6d05d2ce2,0.9156643837168431,16
0x808fca0bc52e6645:0xec75b28ed7ec9a72,0x808fcbb11ff603a5:0x86687febc41b05fe,0.9141155096956488,17
0x808fca0bc52e6645:0xec75b28ed7ec9a72,0x808fb60ceea0dc87:0xc89ff95e6d9e9e48,0.9084343013277831,18
0x808fca0bc52e6645:0xec75b28ed7ec9a72,0x808fc9f798b61dfb:0x6d64b6ded2592ae8,0.908432638169463,19
0x808fca0bc52e6645:0xec75b28ed7ec9a72,0x808fb58849e558d9:0xe55f0e0e019618a4,0.9049970592669586,20
0x808fca0da026ca05:0x57812d65449df7c4,0x808fb5ef8db4cf8d:0x982338c8e4d033ab,0.9540382743984298,1
0x808fca0da026ca05:0x57812d65449df7c4,0x808fb5880a61c433:0x555212a32454a9fe,0.9458914238747982,2
0x808fca0da026ca05:0x57812d65449df7c4,0x808fb5e7a511ae07:0x74dd551c58050b4a,0.9375617054559021,3
0x808fca0da026ca05:0x57812d65449df7c4,0x808fb5e2c1f2f3a3:0xdedc2bd160005c4c,0.9355270555677634,4
0x808fca0da026ca05:0x57812d65449df7c4,0x808fb6187cbcd717:0x1689c63f54a78651,0.9337497258738578,5
0x808fca0da026ca05:0x57812d65449df7c4,0x808fb6648b80515f:0x88d351639660ebbc,0.9336420260587809,6
0x808fca0da026ca05:0x57812d65449df7c4,0x808fca9253f0ec71:0x6a72bc65174956a2,0.9327712609632421,7
0x808fca0da026ca05:0x57812d65449df7c4,0x808fb6619766123b:0x5d378ec630968ec6,0.9276399673981501,8
0x808fca0da026ca05:0x57812d65449df7c4,0x808fb602452b4a75:0x641f7d0d2233e60e,0.9272848382209423,9
0x808fca0da026ca05:0x57812d65449df7c4,0x808fca84695ea5d3:0x799b735e284578e3,0.9267144480321234,10
0x808fca0da026ca05:0x57812d65449df7c4,0x808fc9dd68661a47:0x819e55fab2a742f1,0.9218731076262255,11
0x808fca0da026ca05:0x57812d65449df7c4,0x808e33d5e09d498d:0x961c6b86bfa321fc,0.9218576537572233,12
0x808fca0da026ca05:0x57812d65449df7c4,0x808fb5961445064d:0xfc9d933b56fbee90,0.9185680761368206,13
0x808fca0da026ca05:0x57812d65449df7c4,0x808fb5f055b7aa6b:0xb6815a967671aa33,0.9181809117184542,14
0x808fca0da026ca05:0x57812d65449df7c4,0x808fb6732ae6ba25:0x154f0a7289b9fa16,0.917116971062325,15
0x808fca0da026ca05:0x57812d65449df7c4,0x808fb6f35bc24b83:0x54aa789ee10b4e05,0.9156696107085519,16
0x808fca0da026ca05:0x57812d65449df7c4,0x808fca9666411fd9:0x1d01b64563871544,0.914840493128967,17
0x808fca0da026ca05:0x57812d65449df7c4,0x808fb5c34cbad303:0x8d2cd5398d9615f4,0.9115503936052436,18
0x808fca0da026ca05:0x57812d65449df7c4,0x808fb65dcc74eeef:0xa5c55cffe920f6f7,0.9099746791930827,19
0x808fca0da026ca05:0x57812d65449df7c4,0x808fb665a0831363:0x5c7037cbf678ecbf,0.9088543408959308,20
0x808fca4642004b2b:0xf0b350bbe1938098,0x808fca9253f0ec71:0x6a72bc65174956a2,0.9558391225940297,1
0x808fca4642004b2b:0xf0b350bbe1938098,0x808fc95e45b0a81d:0xc3acfb54e1ccb173,0.9532239158808794,2
0x808fca4642004b2b:0xf0b350bbe1938098,0x808fca8e0a29a2df:0xd5ec0574761847d,0.9527793528783459,3
0x808fca4642004b2b:0xf0b350bbe1938098,0x808fca9666411fd9:0x1d01b64563871544,0.9520860067166207,4
0x808fca4642004b2b:0xf0b350bbe1938098,0x808fcbbd0e923e51:0xf4a634e97e93e97b,0.9518653011703966,5
0x808fca4642004b2b:0xf0b350bbe1938098,0x808fca855c879807:0xa6eb059ea5b89798,0.951448573465733,6
0x808fca4642004b2b:0xf0b350bbe1938098,0x808fcbf501076321:0x238f6f2882b27b6,0.9511074231748691,7
0x808fca4642004b2b:0xf0b350bbe1938098,0x808fc9f798b61dfb:0x6d64b6ded2592ae8,0.9464104563064374,8
0x808fca4642004b2b:0xf0b350bbe1938098,0x808fcba1d1617619:0x9c879e04a443ef5f,0.944642083110415,9
0x808fca4642004b2b:0xf0b350bbe1938098,0x808fcaec4cd654a1:0xaf3bbedd26bc6080,0.9413133559282392,10
0x808fca4642004b2b:0xf0b350bbe1938098,0x808fc9c827c5f0df:0x11455a372e1f7d18,0.9393964435706363,11
0x808fca4642004b2b:0xf0b350bbe1938098,0x808fccd4f21df13d:0x45d9bee310def4b8,0.9388851922078488,12
0x808fca4642004b2b:0xf0b350bbe1938098,0x808fc9ef27281899:0xd9c9dcfe26b38ac2,0.9373915237954891,13
0x808fca4642004b2b:0xf0b350bbe1938098,0x808fcca099939eab:0x2dfa6f2f5ba99024,0.937305831507377,14
0x808fca4642004b2b:0xf0b350bbe1938098,0x808fc9c671bf5d63:0x41143de25661b172,0.935890808766182,15
0x808fca4642004b2b:0xf0b350bbe1938098,0x808fca8fbfba8ce1:0xa79bcdd52376478b,0.9352449889358285,16
0x808fca4642004b2b:0xf0b350bbe1938098,0x808fcb651e6ca5e1:0xb22ce0f8ecde8ea1,0.9347771591396218,17
0x808fca4642004b2b:0xf0b350bbe1938098,0x808fcb1e50555555:0xcb5743551cf8265f,0.9347328673362599,18
0x808fca4642004b2b:0xf0b350bbe1938098,0x808fcb63f0a908d5:0x31a78ccdf231d378,0.9342355398087943,19
0x808fca4642004b2b:0xf0b350bbe1938098,0x808fb5f6400ab585:0x4d7374ac9d2c06f0,0.9322067191075863,20
0x808fca46dc6cdc3b:0x5ded3c3e2fd65be1,0x808fca45c97e9719:0x49faf9a25b309fd2,0.9749762194925617,1
0x808fca46dc6cdc3b:0x5ded3c3e2fd65be1,0x808fca9253f0ec71:0x6a72bc65174956a2,0.9724683248797242,2
0x808fca46dc6cdc3b:0x5ded3c3e2fd65be1,0x808fcb63f0a908d5:0x31a78ccdf231d378,0.9706924082911141,3
0x808fca46dc6cdc3b:0x5ded3c3e2fd65be1,0x808fb589fd36ead1:0x86106cdc3661185f,0.9655842596557359,4
0x808fca46dc6cdc3b:0x5ded3c3e2fd65be1,0x808fcbf501076321:0x238f6f2882b27b6,0.9641664588411127,5
0x808fca46dc6cdc3b:0x5ded3c3e2fd65be1,0x808fc9c23f13f4ed:0xa1670476e196cc98,0.962706450081202,6
0x808fca46dc6cdc3b:0x5ded3c3e2fd65be1,0x808fca66b2765a7b:0x6a3a2cdcb042388a,0.9615560530687922,7
0x808fca46dc6cdc3b:0x5ded3c3e2fd65be1,0x808fca9666411fd9:0x1d01b64563871544,0.9593000349269287,8
0x808fca46dc6cdc3b:0x5ded3c3e2fd65be1,0x808fb5e6098425ab:0x4088926e75b060f,0.9568805447056569,9
0x808fca46dc6cdc3b:0x5ded3c3e2fd65be1,0x808fcaedcc55424f:0x36b0a0ff75bbff66,0.9565921311364006,10
0x808fca46dc6cdc3b:0x5ded3c3e2fd65be1,0x808fca460a69eb49:0xd2883c7af491ce9c,0.9546580203450722,11
0x808fca46dc6cdc3b:0x5ded3c3e2fd65be1,0x808fc9c671bf5d63:0x41143de25661b172,0.953065449114219,12
0x808fca46dc6cdc3b:0x5ded3c3e2fd65be1,0x808fca468b8a1da3:0xf10c8dae5c79970a,0.9527660684843832,13
0x808fca46dc6cdc3b:0x5ded3c3e2fd65be1,0x808fcb1e50555555:0xcb5743551cf8265f,0.9526655377183506,14
0x808fca46dc6cdc3b:0x5ded3c3e2fd65be1,0x808fc9dd68661a47:0x819e55fab2a742f1,0.9513640193099313,15
0x808fca46dc6cdc3b:0x5ded3c3e2fd65be1,0x808fb44419f7bd01:0x1e8db988a59b628c,0.9503407435408116,16
0x808fca46dc6cdc3b:0x5ded3c3e2fd65be1,0x808fcb88ae2fd62b:0xe965a67985ce2d2a,0.9499489021283267,17
0x808fca46dc6cdc3b:0x5ded3c3e2fd65be1,0x808fb6732ae6ba25:0x154f0a7289b9fa16,0.949668422033502,18
0x808fca46dc6cdc3b:0x5ded3c3e2fd65be1,0x808fcba1d1617619:0x9c879e04a443ef5f,0.9482858212487714,19
0x808fca46dc6cdc3b:0x5ded3c3e2fd65be1,0x808fc9f798b61dfb:0x6d64b6ded2592ae8,0.9480700601596938,20
0x808fca969e83e50d:0x2c467b01aed6649b,0x808fcade58763a8f:0x644ba6010465ef66,0.9492349699659383,1
0x808fca969e83e50d:0x2c467b01aed6649b,0x808fca855c879807:0xa6eb059ea5b89798,0.9474488993665366,2
0x808fca969e83e50d:0x2c467b01aed6649b,0x808e33d5e09d498d:0x961c6b86bfa321fc,0.9467519362419093,3
0x808fca969e83e50d:0x2c467b01aed6649b,0x808fcaec4cd654a1:0xaf3bbedd26bc6080,0.9467024422964648,4
0x808fca969e83e50d:0x2c467b01aed6649b,0x808fca85169fcbc7:0xc0d0e00ce6906131,0.9381413852268256,5
0x808fca969e83e50d:0x2c467b01aed6649b,0x808fb59e0e10c24d:0xc3b93e585ebfde02,0.9338284015926753,6
0x808fca969e83e50d:0x2c467b01aed6649b,0x808fcaec19ffc309:0x63a47e1f2660d2d,0.9326998954926901,7
0x808fca969e83e50d:0x2c467b01aed6649b,0x808fb44419f7bd01:0x1e8db988a59b628c,0.931956225630311,8
0x808fca969e83e50d:0x2c467b01aed6649b,0x808fca128d691b3f:0x7eeda0bded73284b,0.9316177133762102,9
0x808fca969e83e50d:0x2c467b01aed6649b,0x808fcaaabf09d9cb:0x5119a4963d937ad7,0.9271234293740256,10
0x808fca969e83e50d:0x2c467b01aed6649b,0x808fca939c6ec8af:0x21df0969569609b4,0.9264216743615159,11
0x808fca969e83e50d:0x2c467b01aed6649b,0x808fb50573e0b161:0xaf126e6452b3f89c,0.9239166981988075,12
0x808fca969e83e50d:0x2c467b01aed6649b,0x808fca83c1ed1009:0x9162c62c194d2121,0.9234154130163441,13
0x808fca969e83e50d:0x2c467b01aed6649b,0x808fca942cca2cdf:0x6ce73c24ec6aabfb,0.9219237191845574,14
0x808fca969e83e50d:0x2c467b01aed6649b,0x808fb587d773b913:0xb22f55fc5bbe60c7,0.921044352687519,15
0x808fca969e83e50d:0x2c467b01aed6649b,0x808fb595f6532147:0x374ccd420927c103,0.9199358538609953,16
0x808fca969e83e50d:0x2c467b01aed6649b,0x808fca938697b47f:0xbc2280fc234ed3d2,0.9194990469275495,17
0x808fca969e83e50d:0x2c467b01aed6649b,0x808fca96f6a70fd7:0x1a2f98a4aa7b5966,0.9187596764042006,18
0x808fca969e83e50d:0x2c467b01aed6649b,0x808fb5f0a2e0bd7d:0x5b6ae1a6d05d2ce2,0.9184442850774127,19
0x808fca969e83e50d:0x2c467b01aed6649b,0x808fcabc36800531:0xf1a3c59bba5fe0b,0.9147557804736252,20
0x808fcadffb6e986f:0x9382823687bc361d,0x808fcbf501076321:0x238f6f2882b27b6,0.9809223804474249,1
0x808fcadffb6e986f:0x9382823687bc361d,0x808fcade58763a8f:0x644ba6010465ef66,0.9760356563738279,2
0x808fcadffb6e986f:0x9382823687bc361d,0x808fcb1e50ffffff:0x3e0132e729f7b5bb,0.9653344071419591,3
0x808fcadffb6e986f:0x9382823687bc361d,0x808fcb146d96926f:0xff35e99b970126d6,0.9618268097121877,4
0x808fcadffb6e986f:0x9382823687bc361d,0x808fb5567daa06c5:0xd495b63c1e4d001b,0.960285771485253,5
0x808fcadffb6e986f:0x9382823687bc361d,0x808fc9c6db85b8ab:0x72af1434e8036575,0.960039439303719,6
0x808fcadffb6e986f:0x9382823687bc361d,0x808fcaec4cd654a1:0xaf3bbedd26bc6080,0.9586682312426035,7
0x808fcadffb6e986f:0x9382823687bc361d,0x808fcae01431b195:0x867b636e8386b8fc,0.9581194047676603,8
0x808fcadffb6e986f:0x9382823687bc361d,0x808fcc5d7e59c535:0xfc08ce8935c22408,0.9574408316334081,9
0x808fcadffb6e986f:0x9382823687bc361d,0x808fcb207b07b429:0xa3792edc2d5f8e0d,0.9571956585660804,10
0x808fcadffb6e986f:0x9382823687bc361d,0x808fcadfd0533ecf:0x4062d275f2596b70,0.9571827470348382,11
0x808fcadffb6e986f:0x9382823687bc361d,0x808fcb1e09e86feb:0x3eb4e8239196c1fc,0.9558653414261103,12
0x808fcadffb6e986f:0x9382823687bc361d,0x808fcb1e50555555:0xcb5743551cf8265f,0.9550573808440733,13
0x808fcadffb6e986f:0x9382823687bc361d,0x808fcadf9b6eda47:0x3a8c70d1c622c013,0.9528259139961713,14
0x808fcadffb6e986f:0x9382823687bc361d,0x808e34dba44927d3:0x358416d989c3e5b1,0.9516217628090775,15
0x808fcadffb6e986f:0x9382823687bc361d,0x808fca9666411fd9:0x1d01b64563871544,0.950108937263253,16
0x808fcadffb6e986f:0x9382823687bc361d,0x808fcaedcc55424f:0x36b0a0ff75bbff66,0.9500791745301875,17
0x808fcadffb6e986f:0x9382823687bc361d,0x808fcadfef155555:0xaebc1ba9d11aea72,0.9497582178823282,18
0x808fcadffb6e986f:0x9382823687bc361d,0x808fcaeebd0baad3:0x261ac51c870fd242,0.9496980384277923,19
0x808fcadffb6e986f:0x9382823687bc361d,0x808fcb3393c8c553:0x261718b56dd0dc2,0.9490180434940707,20
0x808fcb146d96926f:0xff35e99b970126d6,0x808fca8e3ade3e3d:0x112981d69e4dfbed,0.974247375141317,1
0x808fcb146d96926f:0xff35e99b970126d6,0x808fcadffb6e986f:0x9382823687bc361d,0.9618268097121877,2
0x808fcb146d96926f:0xff35e99b970126d6,0x808fca85169fcbc7:0xc0d0e00ce6906131,0.9588507815282312,3
0x808fcb146d96926f:0xff35e99b970126d6,0x808fcbea46de432b:0x143d6b946b2164f5,0.9552426642972407,4
0x808fcb146d96926f:0xff35e99b970126d6,0x808fcf228c4d2077:0x7d81214941a0af0a,0.9528150173559867,5
0x808fcb146d96926f:0xff35e99b970126d6,0x808fcb3347582233:0x57cddd3c631b4c4a,0.9526061840914543,6
0x808fcb146d96926f:0xff35e99b970126d6,0x808fcb1e50ffffff:0x3e0132e729f7b5bb,0.9517033562773406,7
0x808fcb146d96926f:0xff35e99b970126d6,0x808f7e2399df2911:0x32667b55a0420fb8,0.9506024168230952,8
0x808fcb146d96926f:0xff35e99b970126d6,0x808fcd03bcd8b053:0xc6e795533ffb3513,0.9500127118201801,9
0x808fcb146d96926f:0xff35e99b970126d6,0x808e34c262a4d103:0xda0b6a5d08635ce6,0.9483860549124259,10
0x808fcb146d96926f:0xff35e99b970126d6,0x808fcb6858213639:0xffd92937210a585b,0.9477361972582992,11
0x808fcb146d96926f:0xff35e99b970126d6,0x808fccaffa1a35c1:0xe31f46e79632fe7d,0.9458040299249011,12
0x808fcb146d96926f:0xff35e99b970126d6,0x808fca9253f0ec71:0x6a72bc65174956a2,0.9455078746399759,13
0x808fcb146d96926f:0xff35e99b970126d6,0x808fceaa13b5cf2f:0xbcc1b53cca3309dd,0.9449241924133193,14
0x808fcb146d96926f:0xff35e99b970126d6,0x808fcaec4cd654a1:0xaf3bbedd26bc6080,0.9449093560068682,15
0x808fcb146d96926f:0xff35e99b970126d6,0x808fcaedcc55424f:0x36b0a0ff75bbff66,0.9439635918525411,16
0x808fcb146d96926f:0xff35e99b970126d6,0x808fcc6d22794453:0xc4129100629f5160,0.9434947114203827,17
0x808fcb146d96926f:0xff35e99b970126d6,0x808fcb8f25038b69:0xd160a4aa5b9765b5,0.9379922623953546,18
0x808fcb146d96926f:0xff35e99b970126d6,0x80c2c7fd0511305f:0x6ef89594b9fb2427,0.9353392378332838,19
0x808fcb146d96926f:0xff35e99b970126d6,0x808f86be0f8c89dd:0x7b58c36ce6683445,0.9336777762349816,20
0x808fcb164308043b:0xca3a6f4e94a74738,0x808fcb1e50555555:0xcb5743551cf8265f,0.9413241846129417,1
0x808fcb164308043b:0xca3a6f4e94a74738,0x808fc9dd68661a47:0x819e55fab2a742f1,0.9229775514454479,2
0x808fcb164308043b:0xca3a6f4e94a74738,0x808fcb1850f0085b:0x35e541b73075a47a,0.9220081119576272,3
0x808fcb164308043b:0xca3a6f4e94a74738,0x808fcb63f0a908d5:0x31a78ccdf231d378,0.9145364350752885,4
0x808fcb164308043b:0xca3a6f4e94a74738,0x808fcadfeee8d093:0x40f3e3b2a26776be,0.9121859007465927,5
0x808fcb164308043b:0xca3a6f4e94a74738,0x808fca45c97e9719:0x49faf9a25b309fd2,0.9065605056858221,6
0x808fcb164308043b:0xca3a6f4e94a74738,0x808fcade58763a8f:0x644ba6010465ef66,0.9065502838463089,7
0x808fcb164308043b:0xca3a6f4e94a74738,0x808fccbb23631527:0xfad2b62f7007863d,0.905135949745833,8
0x808fcb164308043b:0xca3a6f4e94a74738,0x808fcb4e7cbffa77:0x159d0455634c72de,0.9048356484357359,9
0x808fcb164308043b:0xca3a6f4e94a74738,0x808fccbaba87c049:0x5c7261fe52871edf,0.9026798366048255,10
0x808fcb164308043b:0xca3a6f4e94a74738,0x808fcae018ca4a35:0x279ae180a6f8a82f,0.900790733390992,11
0x808fcb164308043b:0xca3a6f4e94a74738,0x808fcae131970085:0x2830ab4a74e22c3b,0.8990544996887349,12
0x808fcb164308043b:0xca3a6f4e94a74738,0x808fcca099939eab:0x2dfa6f2f5ba99024,0.8946566040736549,13
0x808fcb164308043b:0xca3a6f4e94a74738,0x808fcb1e37256259:0x62fcfe86d244eda5,0.8917166096730089,14
0x808fcb164308043b:0xca3a6f4e94a74738,0x808fcbf501076321:0x238f6f2882b27b6,0.8891851415275339,15
0x808fcb164308043b:0xca3a6f4e94a74738,0x808fca9253f0ec71:0x6a72bc65174956a2,0.8889639453176138,16
0x808fcb164308043b:0xca3a6f4e94a74738,0x808fccafb1f9201f:0x35c1930907271c51,0.8864527375207235,17
0x808fcb164308043b:0xca3a6f4e94a74738,0x808fcb68403d1153:0xbb382bfd096b437a,0.8858857654123851,18
0x808fcb164308043b:0xca3a6f4e94a74738,0x808fcba7c48a0703:0x9eddde6b4883df95,0.8824538802593134,19
0x808fcb164308043b:0xca3a6f4e94a74738,0x808fccd4f21df13d:0x45d9bee310def4b8,0.8810620884874735,20
0x808fcb1850f0085b:0x35e541b73075a47a,0x808fcbf501076321:0x238f6f2882b27b6,0.9681720355752707,1
0x808fcb1850f0085b:0x35e541b73075a47a,0x808fcb1e50555555:0xcb5743551cf8265f,0.9600760054024007,2
0x808fcb1850f0085b:0x35e541b73075a47a,0x808fcbf7280233e1:0xa73b0c6671548856,0.952207435432048,3
0x808fcb1850f0085b:0x35e541b73075a47a,0x808fc9c827c5f0df:0x11455a372e1f7d18,0.9508784373329999,4
0x808fcb1850f0085b:0x35e541b73075a47a,0x808fb5567daa06c5:0xd495b63c1e4d001b,0.9481807951691714,5
0x808fcb1850f0085b:0x35e541b73075a47a,0x808e332c1367abdf:0x45e46ed9f52f2e85,0.944503452088888,6
0x808fcb1850f0085b:0x35e541b73075a47a,0x808fcb6b68eb46d5:0x813b70ab82510592,0.9426743986280411,7
0x808fcb1850f0085b:0x35e541b73075a47a,0x808fca46dc6cdc3b:0x5ded3c3e2fd65be1,0.9402279059136359,8
0x808fcb1850f0085b:0x35e541b73075a47a,0x808fbb72204e88bb:0xab0dca7e35bc4d11,0.936119777222165,9
0x808fcb1850f0085b:0x35e541b73075a47a,0x808f95c5dfed170d:0xf5e38cd9b0c18988,0.9358682437894905,10
0x808fcb1850f0085b:0x35e541b73075a47a,0x808fcca2516678ed:0x586d0c97d9801b97,0.932838551254312,11
